time,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,position_error
13.733333333333333,0.58345306,0.05509618,0.3,0.5847788,0.050291035,0.25186306,-0.0013257265,0.004805144,0.04813695,0.04839435
13.766666666666666,0.5825232,0.056479365,0.3,0.5839773,0.05171942,0.2515195,-0.0014540553,0.004759945,0.04848051,0.048735317
13.799999999999999,0.58157045,0.057846863,0.3,0.5830951,0.053375054,0.25144812,-0.0015246272,0.0044718087,0.048551887,0.048781216
13.833333333333334,0.5805951,0.05919829,0.3,0.58236074,0.054626647,0.2519163,-0.0017656684,0.0045716427,0.048083723,0.04833282
13.866666666666667,0.57959723,0.06053328,0.3,0.5814914,0.056014996,0.2515931,-0.001894176,0.0045182854,0.0484069,0.048654195
13.9,0.57857734,0.06185145,0.3,0.580539,0.057622153,0.25153124,-0.0019616485,0.004229296,0.04846877,0.04869247
13.933333333333334,0.5775356,0.06315244,0.3,0.5797373,0.058831766,0.25199744,-0.0022016764,0.0043206736,0.04800257,0.04824689
13.966666666666667,0.57647234,0.064435884,0.3,0.5788019,0.060176186,0.25169545,-0.0023295283,0.004259698,0.048304558,0.048547935
14.0,0.57538784,0.06570143,0.3,0.5777823,0.061731763,0.25164255,-0.0023944378,0.0039696693,0.048357457,0.048579164
14.033333333333333,0.57428235,0.06694873,0.3,0.57691497,0.06289537,0.25210682,-0.002632618,0.0040533543,0.047893196,0.048136458
14.066666666666666,0.57315624,0.068177424,0.3,0.5759163,0.064192794,0.2518261,-0.0027600527,0.00398463,0.048173904,0.048417147
14.1,0.57200986,0.06938719,0.3,0.57483107,0.06569355,0.2517822,-0.002821207,0.0036936402,0.048217803,0.04844129
14.133333333333333,0.57084346,0.07057767,0.3,0.57390106,0.06680793,0.2522445,-0.003057599,0.0037697405,0.04775551,0.048001546
14.166666666666666,0.5696573,0.07174856,0.3,0.5728413,0.06805512,0.25198528,-0.003183961,0.003693439,0.04801473,0.048261717
14.2,0.5684519,0.07289951,0.3,0.57169384,0.069498084,0.25195044,-0.0032419562,0.0034014285,0.04804957,0.048278786
14.233333333333333,0.5672274,0.07403021,0.3,0.5707031,0.07055967,0.25241035,-0.003475666,0.00347054,0.04758966,0.047842458
14.266666666666666,0.5659843,0.07514035,0.3,0.5695852,0.07175346,0.25217307,-0.0036008954,0.0033868924,0.047826946,0.048081744
14.299999999999999,0.56472284,0.076229624,0.3,0.5683781,0.07313516,0.25214672,-0.0036552548,0.0030944645,0.04785329,0.04809235
14.333333333333334,0.5634434,0.07729771,0.3,0.5673295,0.07414152,0.2526042,-0.0038861036,0.0031561926,0.047395825,0.047659494
14.366666666666667,0.5621463,0.07834433,0.3,0.5661564,0.07527931,0.25238898,-0.0040100813,0.0030650198,0.047611028,0.047877815
14.4,0.560832,0.07936919,0.3,0.56489253,0.07659623,0.25237107,-0.004060507,0.002772957,0.04762894,0.04788207
14.433333333333334,0.55950075,0.080372,0.3,0.5637892,0.077544466,0.25282606,-0.004288435,0.0028275326,0.047173947,0.047452785
14.466666666666667,0.55815303,0.08135248,0.3,0.5625635,0.078622945,0.25263268,-0.0044104457,0.002729535,0.047367334,0.047650464
14.5,0.5567891,0.08231037,0.3,0.56124616,0.079873145,0.252623,-0.0044570565,0.0024372265,0.04737702,0.047648583
14.533333333333333,0.55540943,0.08324539,0.3,0.5600906,0.0807603,0.2530753,-0.00468117,0.002485089,0.04692471,0.04722306
14.566666666666666,0.5540144,0.08415729,0.3,0.55881566,0.081777014,0.2529039,-0.0048012733,0.0023802742,0.047096103,0.04740001
14.6,0.5526043,0.08504581,0.3,0.5574478,0.082957536,0.25290203,-0.0048434734,0.002088271,0.04709798,0.0473924
14.633333333333333,0.5511796,0.0859107,0.3,0.5562436,0.08378083,0.25335133,-0.0050640106,0.0021298677,0.04664868,0.046971053
14.666666666666666,0.5497407,0.08675174,0.3,0.55492264,0.08473337,0.25320184,-0.005181968,0.0020183697,0.04679817,0.047127437
14.7,0.548288,0.08756867,0.3,0.5535075,0.08584215,0.2532073,-0.005219519,0.001726523,0.046792716,0.047114566
14.733333333333333,0.54682183,0.088361286,0.3,0.55225784,0.08659944,0.25365385,-0.005436003,0.0017618462,0.046346158,0.046697114
14.766666666666666,0.5453427,0.08912935,0.3,0.55089384,0.087485485,0.25352594,-0.0055511594,0.0016438663,0.04647407,0.046833284
14.799999999999999,0.54385096,0.08987265,0.3,0.549435,0.08851979,0.25353873,-0.005584061,0.0013528615,0.046461284,0.046815198
14.833333333333334,0.542347,0.090591,0.3,0.548143,0.0892088,0.25398207,-0.0057960153,0.0013822019,0.046017945,0.046402108
14.866666666666667,0.5408313,0.09128418,0.3,0.5467394,0.09002595,0.25387564,-0.005908072,0.0012582317,0.04612437,0.046518233
14.9,0.5393043,0.091951996,0.3,0.5452406,0.09098352,0.25389507,-0.005936265,0.0009684786,0.046104938,0.04649562
14.933333333333334,0.5377664,0.09259428,0.3,0.5439095,0.09160241,0.2543349,-0.006143093,0.0009918734,0.045665115,0.046087135
14.966666666666667,0.5362179,0.09321084,0.3,0.54247016,0.092348345,0.25424975,-0.006252229,0.0008624941,0.04575026,0.046183553
15.0,0.53465945,0.093801506,0.3,0.5409349,0.09322777,0.2542756,-0.006275475,0.0005737394,0.04572442,0.04615662
15.033333333333333,0.53309137,0.09436612,0.3,0.5395688,0.093774274,0.25471196,-0.0064774156,0.0005918443,0.045288056,0.04575276
15.066666666666666,0.53151405,0.09490451,0.3,0.53809714,0.09444784,0.25464752,-0.0065830946,0.0004566759,0.04535249,0.045830056
15.1,0.52992797,0.095416546,0.3,0.53652877,0.0952464,0.25467956,-0.006600797,0.00017014891,0.04532045,0.04579894
15.133333333333333,0.5283336,0.09590208,0.3,0.53510135,0.09578118,0.2548778,-0.00676775,0.00012090057,0.045122206,0.04562708
15.166666666666666,0.5267313,0.096360974,0.3,0.533541,0.09647398,0.25496584,-0.0068097115,-0.000113002956,0.04503417,0.045546256
15.2,0.5251216,0.09679309,0.3,0.5321194,0.09690225,0.25536627,-0.006997764,-0.000109158456,0.044633746,0.04517911
15.233333333333333,0.523505,0.09719833,0.3,0.5305937,0.09746198,0.2553404,-0.007088721,-0.0002636537,0.044659615,0.045219474
15.266666666666666,0.5218818,0.097576566,0.3,0.5289942,0.098095246,0.25543666,-0.007112384,-0.0005186796,0.044563353,0.04513034
15.299999999999999,0.5202526,0.0979277,0.3,0.527538,0.09847885,0.25567323,-0.007285416,-0.0005511567,0.044326782,0.044924878
15.333333333333334,0.5186177,0.09825163,0.3,0.5259345,0.09903957,0.25572652,-0.007316828,-0.00078793615,0.044273496,0.044880945
15.366666666666667,0.5169776,0.09854827,0.3,0.5244573,0.09936845,0.25608417,-0.0074796677,-0.00082018226,0.043915838,0.044555794
15.4,0.5153328,0.09881753,0.3,0.52288854,0.099808894,0.25609705,-0.007555723,-0.0009913668,0.043902963,0.044559423
15.433333333333334,0.5136838,0.09905934,0.3,0.5212655,0.10028048,0.2562368,-0.007581711,-0.0012211353,0.04376322,0.04443189
15.466666666666667,0.51203096,0.099273644,0.3,0.51978457,0.100522585,0.25649777,-0.0077536106,-0.0012489408,0.04350224,0.04420547
15.5,0.5103748,0.09946036,0.3,0.5181484,0.10095137,0.25653344,-0.007773638,-0.0014910102,0.043466568,0.044181388
15.533333333333333,0.50871575,0.099619456,0.3,0.5166307,0.10116672,0.2568658,-0.00791496,-0.0015472621,0.043134212,0.04388167
15.566666666666666,0.50705427,0.09975088,0.3,0.5150333,0.101478085,0.25691053,-0.007979035,-0.0017272085,0.04308948,0.043856032
15.6,0.5053908,0.09985459,0.3,0.51339346,0.10179354,0.25707182,-0.008002639,-0.001938954,0.04292819,0.04371077
15.633333333333333,0.5037259,0.09993057,0.3,0.511894,0.10190045,0.25734887,-0.008168101,-0.0019698814,0.042651147,0.043470893
15.666666666666666,0.5020599,0.09997878,0.3,0.51023686,0.10219246,0.25738367,-0.008176982,-0.0022136793,0.042616338,0.04345015
15.7,0.50039333,0.09999923,0.3,0.50869584,0.10228231,0.2577038,-0.00830251,-0.0022830814,0.0422962,0.043163788
15.733333333333333,0.4987267,0.099991895,0.3,0.50708234,0.10245872,0.25777376,-0.008355647,-0.0024668276,0.042226255,0.043115646
15.766666666666666,0.4970604,0.09995679,0.3,0.50543284,0.102624424,0.2579411,-0.008372456,-0.0026676357,0.042058915,0.04296704
15.799999999999999,0.49539492,0.09989391,0.3,0.5039231,0.10259893,0.25823057,-0.008528203,-0.0027050152,0.041769445,0.0427169
15.833333333333334,0.49373072,0.09980329,0.3,0.5022575,0.10275098,0.25827372,-0.008526802,-0.002947688,0.04172629,0.042690497
15.866666666666667,0.49206826,0.099684946,0.3,0.5007067,0.102707535,0.258587,-0.008638412,-0.0030225888,0.04141301,0.042412207
15.9,0.490408,0.09953891,0.3,0.49908996,0.102746755,0.25867793,-0.008681953,-0.0032078475,0.041322082,0.042345967
15.933333333333334,0.4887504,0.09936522,0.3,0.49743903,0.102766044,0.25884297,-0.008688629,-0.003400825,0.041157037,0.042201415
15.966666666666667,0.48709592,0.099163935,0.3,0.49592865,0.10260966,0.25914228,-0.008832723,-0.0034457222,0.040857732,0.041943345
16.0,0.48544508,0.098935105,0.3,0.49426642,0.10261915,0.25919694,-0.008821338,-0.003684044,0.040803075,0.041907985
16.03333333333333,0.4837983,0.0986788,0.3,0.4927183,0.10244062,0.25950533,-0.008920014,-0.0037618205,0.04049468,0.041635767
16.066666666666666,0.482156,0.09839508,0.3,0.49110925,0.10234141,0.2596141,-0.0089532435,-0.003946334,0.040385902,0.041554242
16.1,0.48051867,0.09808403,0.3,0.4894678,0.10221718,0.2597738,-0.008949131,-0.00413315,0.04022622,0.041416407
16.133333333333333,0.47888672,0.09774574,0.3,0.48796713,0.101930134,0.26008105,-0.00908041,-0.004184395,0.03991896,0.04115199
16.166666666666668,0.47726068,0.0973803,0.3,0.48632,0.101797,0.2601471,-0.00905931,-0.0044166967,0.039852917,0.041107584
16.2,0.47564092,0.096987806,0.3,0.48478574,0.1014832,0.26045012,-0.009144813,-0.004495397,0.039549887,0.04084152
16.233333333333334,0.47402793,0.09656838,0.3,0.48319572,0.10124639,0.26057425,-0.00916779,-0.0046780035,0.03942576,0.040747058
16.266666666666666,0.47242218,0.09612213,0.3,0.48157477,0.10097996,0.26072818,-0.009152591,-0.0048578307,0.03927183,0.040615823
16.3,0.47082406,0.095649175,0.3,0.48009405,0.10056317,0.2610411,-0.009269983,-0.004913993,0.038958907,0.04034695
16.333333333333332,0.46923408,0.09514966,0.3,0.47847313,0.10028874,0.26111713,-0.009239048,-0.0051390827,0.03888288,0.040294524
16.366666666666667,0.46765262,0.09462371,0.3,0.47696367,0.09984148,0.26141372,-0.00931105,-0.0052177757,0.03858629,0.040035266
16.4,0.46608013,0.09407148,0.3,0.47540328,0.09946847,0.26155105,-0.00932315,-0.005396992,0.03844896,0.039929576
16.433333333333334,0.4645171,0.09349312,0.3,0.47381395,0.09906208,0.26169902,-0.009296864,-0.005568959,0.03830099,0.03980466
16.466666666666665,0.46296388,0.092888795,0.3,0.47236374,0.09851721,0.26201558,-0.009399861,-0.0056284145,0.03798443,0.03953294
16.5,0.46142098,0.092258655,0.3,0.47078037,0.09810382,0.2621002,-0.00935939,-0.0058451667,0.037899822,0.039473545
16.53333333333333,0.4598888,0.0916029,0.3,0.46930605,0.09752523,0.26238918,-0.009417266,-0.0059223324,0.03761083,0.039221592
16.566666666666666,0.45836774,0.0909217,0.3,0.46778598,0.097018704,0.26253748,-0.009418249,-0.006097004,0.037462533,0.0391065
16.6,0.45685825,0.09021524,0.3,0.46623915,0.096475475,0.26267928,-0.009380907,-0.006260231,0.037320733,0.03898755
16.633333333333333,0.45536074,0.08948373,0.3,0.4648299,0.09580478,0.2629974,-0.0094691515,-0.00632105,0.037002623,0.038714528
16.666666666666668,0.45387566,0.08872736,0.3,0.4632941,0.09525544,0.26308882,-0.009418428,-0.0065280795,0.03691119,0.03864917
16.7,0.45240337,0.08794635,0.3,0.46186522,0.09454989,0.26336914,-0.00946185,-0.006603539,0.03663087,0.038405128
16.733333333333334,0.45094427,0.0871409,0.3,0.46039575,0.093912855,0.26352596,-0.009451479,-0.006771952,0.03647405,0.03828245
16.766666666666666,0.44949883,0.08631126,0.3,0.4589019,0.09323602,0.2636615,-0.00940308,-0.0069247633,0.036338508,0.038168803
16.8,0.44806743,0.08545764,0.3,0.45754367,0.092442885,0.26397884,-0.009476244,-0.006985247,0.036021173,0.037896145
16.833333333333332,0.44665042,0.08458027,0.3,0.45606664,0.0917621,0.26407543,-0.009416223,-0.0071818307,0.035924584,0.037826177
16.866666666666667,0.44524825,0.08367943,0.3,0.45469287,0.09093347,0.26434615,-0.009444624,-0.0072540417,0.03565386,0.037590154
16.9,0.44386128,0.08275533,0.3,0.45328385,0.09017006,0.2645085,-0.0094225705,-0.007414736,0.035491526,0.037462138
16.933333333333334,0.4424899,0.08180825,0.3,0.45185313,0.08936479,0.2646375,-0.009363234,-0.0075565428,0.035362512,0.03735343
16.966666666666665,0.4411345,0.08083844,0.3,0.45055535,0.08845321,0.26495156,-0.009420842,-0.007614769,0.035048455,0.03708276
17.0,0.43979546,0.07984619,0.3,0.44914666,0.08764557,0.2650516,-0.009351194,-0.0077993795,0.03494841,0.037009005
17.03333333333333,0.43847314,0.078831755,0.3,0.4478378,0.086698905,0.26531154,-0.009364665,-0.00786715,0.034688473,0.036781505
17.066666666666666,0.43716788,0.077795416,0.3,0.44649836,0.085814096,0.2654768,-0.009330481,-0.00801868,0.03452322,0.036649827
17.1,0.4358801,0.07673748,0.3,0.44514072,0.08488632,0.26559886,-0.009260625,-0.008148842,0.03440115,0.036545888
17.133333333333333,0.43461013,0.075658225,0.3,0.44391274,0.083860844,0.2659072,-0.009302616,-0.00820262,0.034092814,0.036278665
17.166666666666668,0.4333583,0.07455795,0.3,0.44258142,0.0829326,0.26600885,-0.0092231035,-0.008374646,0.033991158,0.0362022
17.2,0.43212503,0.07343697,0.3,0.4413463,0.08187324,0.26625705,-0.009221256,-0.00843627,0.033742964,0.03598319
17.233333333333334,0.4309106,0.07229559,0.3,0.440086,0.08087317,0.26642248,-0.00917542,-0.008577578,0.03357753,0.035849877
17.266666666666666,0.4297153,0.07113413,0.3,0.43881002,0.07982895,0.2665366,-0.009094715,-0.00869482,0.03346342,0.03575072
17.3,0.42853957,0.06995291,0.3,0.43766028,0.07869591,0.26683706,-0.009120703,-0.008742996,0.03316295,0.035488147
17.333333333333332,0.4273837,0.06875227,0.3,0.436415,0.07765312,0.2669382,-0.009031296,-0.008900851,0.033061802,0.035410058
17.366666666666667,0.42624798,0.06753252,0.3,0.43526262,0.07648784,0.26717344,-0.009014636,-0.008955322,0.032826573,0.035200074
17.4,0.42513275,0.066294014,0.3,0.4340894,0.07537882,0.2673362,-0.008956641,-0.009084806,0.032663822,0.0350668
17.433333333333334,0.42403832,0.065037094,0.3,0.43290317,0.0742255,0.26744106,-0.00886485,-0.009188406,0.032558948,0.034972813
17.466666666666665,0.422965,0.06376212,0.3,0.43184048,0.0729911,0.2677315,-0.008875489,-0.009228982,0.032268524,0.034716077
17.5,0.42191303,0.062469423,0.3,0.43068907,0.07184184,0.26782954,-0.008776039,-0.009372421,0.032170475,0.034638137
17.53333333333333,0.4208828,0.061159372,0.3,0.42962742,0.070577145,0.268051,-0.008744627,-0.009417772,0.031949013,0.034436934
17.566666666666666,0.41987452,0.059832342,0.3,0.4285486,0.06936619,0.26820797,-0.008674085,-0.009533845,0.031792045,0.034305513
17.6,0.4188885,0.058488693,0.3,0.4274602,0.068112224,0.26830226,-0.008571684,-0.009623531,0.03169775,0.034217443
17.633333333333333,0.41792503,0.057128794,0.3,0.42649162,0.06678341,0.2685806,-0.008566588,-0.009654619,0.031419426,0.033967316
17.666666666666668,0.41698432,0.05575303,0.3,0.42544124,0.06553594,0.2686727,-0.008456916,-0.00978291,0.031327307,0.03389137
17.7,0.4160667,0.05436177,0.3,0.42447785,0.064179465,0.2688793,-0.008411139,-0.009817693,0.031120718,0.033699162
17.733333333333334,0.4151724,0.05295542,0.3,0.42350134,0.06287515,0.26902822,-0.008328944,-0.009919733,0.030971795,0.033571187
17.766666666666666,0.41430163,0.051534362,0.3,0.42251626,0.061528526,0.26910976,-0.008214623,-0.009994164,0.030890256,0.033489868
17.8,0.41345468,0.050098985,0.3,0.42164922,0.060113735,0.2693742,-0.008194536,-0.01001475,0.03062582,0.033247355
17.833333333333332,0.41263175,0.048649695,0.3,0.42070615,0.05877704,0.2694574,-0.008074403,-0.010127347,0.030542612,0.033175446
17.866666666666667,0.4118331,0.04718689,0.3,0.41984743,0.05733641,0.26964808,-0.008014321,-0.01014952,0.030351937,0.032992154
17.9,0.41105896,0.045710977,0.3,0.41897896,0.055947937,0.26978624,-0.007919997,-0.01023696,0.030213773,0.032869343
17.933333333333334,0.41030952,0.044222366,0.3,0.41810387,0.05451898,0.2698528,-0.0077943504,-0.010296613,0.030147225,0.032796755
17.966666666666665,0.40958497,0.042721476,0.3,0.4173447,0.0530258,0.27010214,-0.00775972,-0.010304324,0.029897869,0.03256186
18.0,0.40888554,0.04120872,0.3,0.41651374,0.051609807,0.27017248,-0.0076282024,-0.010401085,0.029827535,0.03249698
18.03333333333333,0.40821144,0.039684515,0.3,0.41576615,0.05009358,0.27034646,-0.00755471,-0.010409065,0.02965355,0.032322675
18.066666666666666,0.40756282,0.03814929,0.3,0.41501167,0.04863072,0.27047154,-0.007448852,-0.010481428,0.029528469,0.03220677
18.1,0.40693986,0.036603466,0.3,0.4142507,0.047129,0.27052015,-0.0073108375,-0.010525536,0.029479861,0.032144945
18.133333333333333,0.40634277,0.03504748,0.3,0.4136051,0.045566984,0.27075395,-0.0072623193,-0.010519505,0.029246062,0.0319176
18.166666666666668,0.4057717,0.033481754,0.3,0.41289076,0.044082504,0.2708077,-0.0071190596,-0.010600749,0.029192299,0.031862944
18.2,0.4052268,0.031906728,0.3,0.41225988,0.042499587,0.27096435,-0.00703308,-0.010592859,0.029035658,0.031697668
18.233333333333334,0.4047082,0.030322839,0.3,0.41162378,0.040972915,0.27107412,-0.0069155693,-0.010650076,0.028925896,0.03159045
18.266666666666666,0.40421608,0.02873053,0.3,0.41098067,0.039409917,0.27110183,-0.0067645907,-0.010679387,0.02889818,0.031542253
18.3,0.4037506,0.027130237,0.3,0.4104545,0.037788346,0.2713201,-0.006703913,-0.01065811,0.028679907,0.031322114
18.333333333333332,0.4033118,0.025522415,0.3,0.40986007,0.036247045,0.27135363,-0.0065482855,-0.01072463,0.02864638,0.031281188
18.366666666666667,0.4028999,0.023907498,0.3,0.40935016,0.034606498,0.27149206,-0.0064502656,-0.010699,0.028507948,0.031125193
18.4,0.40251493,0.022285942,0.3,0.40883642,0.033027086,0.2715853,-0.00632149,-0.010741144,0.028414726,0.031027893
18.433333333333334,0.40215707,0.020658195,0.3,0.40831438,0.031414263,0.2715887,-0.006157309,-0.010756068,0.028411299,0.030996893
18.466666666666665,0.40182638,0.019024713,0.3,0.40791205,0.029742878,0.2717921,-0.006085664,-0.010718165,0.028207898,0.030783111
18.5,0.40152293,0.017385943,0.3,0.4074397,0.028156744,0.2718014,-0.0059167743,-0.010770801,0.0281986,0.03076003
18.53333333333333,0.40124688,0.015742345,0.3,0.40705484,0.026468692,0.27192146,-0.005807966,-0.010726348,0.028078556,0.030613596
18.566666666666666,0.40099823,0.014094375,0.3,0.40666676,0.024848478,0.27199668,-0.005668521,-0.010754103,0.028003335,0.030528177
18.6,0.4007771,0.012442491,0.3,0.40626767,0.02319754,0.27197286,-0.0054905713,-0.010755048,0.028027147,0.030517837
18.633333333333333,0.4005835,0.010787149,0.3,0.4059932,0.021487048,0.27216226,-0.0054096878,-0.010699899,0.027837753,0.030309951
18.666666666666668,0.40041754,0.009128812,0.3,0.40564474,0.019868819,0.2721441,-0.005227208,-0.010740007,0.027855903,0.03030879
18.7,0.40027922,0.0074679386,0.3,0.40538785,0.018143432,0.27224603,-0.0051086247,-0.010675494,0.027753979,0.030171966
18.733333333333334,0.40016863,0.0058049913,0.3,0.40512815,0.016494788,0.27230275,-0.0049595237,-0.010689797,0.027697265,0.030099953
18.766666666666666,0.40008575,0.004140431,0.3,0.40485314,0.014818449,0.27224866,-0.004767388,-0.0106780175,0.027751356,0.030114545
18.8,0.4000306,0.002474721,0.3,0.40470922,0.013079158,0.2724262,-0.004678607,-0.010604437,0.027573824,0.029910855
18.833333333333332,0.40000325,0.00080832344,0.3,0.40448615,0.011442682,0.27237785,-0.004482895,-0.010634358,0.027622163,0.029936096
18.866666666666667,0.40000367,-0.00085829844,0.3,0.40435892,0.009690605,0.27246213,-0.004355252,-0.010548904,0.027537882,0.029809102
18.9,0.40003186,-0.0025246819,0.3,0.40422952,0.008026546,0.2724997,-0.004197657,-0.010551227,0.027500302,0.029752567
18.933333333333334,0.40008783,-0.004190364,0.3,0.4040791,0.0063374327,0.27241358,-0.003991276,-0.010527797,0.02758643,0.029795568
18.966666666666665,0.40017155,-0.0058548823,0.3,0.4040683,0.004580606,0.27258128,-0.003896743,-0.010435488,0.027418733,0.029595116
19.0,0.40028298,-0.007517774,0.3,0.4039707,0.0029390133,0.27250054,-0.0036877096,-0.010456787,0.027499467,0.029650705
19.03333333333333,0.40042213,-0.009178579,0.3,0.40397498,0.0011715426,0.27256843,-0.003552854,-0.010350121,0.027431577,0.029533697
19.066666666666666,0.40058893,-0.010836833,0.3,0.40397614,-0.0004952105,0.27258727,-0.0033872128,-0.010341623,0.027412742,0.029493742
19.1,0.40078333,-0.012492078,0.3,0.40395063,-0.0021839177,0.27246734,-0.0031673014,-0.01030816,0.027532667,0.029569203
19.133333333333333,0.4010053,-0.014143853,0.3,0.40407464,-0.003946769,0.27262786,-0.0030693412,-0.010197084,0.027372152,0.029370667
19.166666666666668,0.40125477,-0.015791697,0.3,0.4041025,-0.0055797724,0.27251363,-0.002847731,-0.010211925,0.027486384,0.029460046
19.2,0.40153164,-0.017435158,0.3,0.40423816,-0.0073518045,0.2725671,-0.0027065277,-0.010083353,0.027432919,0.029352417
19.233333333333334,0.4018359,-0.019073775,0.3,0.40437073,-0.009008147,0.27256742,-0.0025348365,-0.010065628,0.02743259,0.02933069
19.266666666666666,0.4021674,-0.020707093,0.3,0.40446955,-0.010682637,0.2724135,-0.00230214,-0.010024456,0.02758652,0.029441563
19.3,0.40252608,-0.022334661,0.3,0.40472853,-0.012440825,0.27256906,-0.0022024512,-0.009893836,0.027430952,0.029243734
19.333333333333332,0.40291184,-0.023956023,0.3,0.4048816,-0.014051041,0.27242148,-0.0019697547,-0.0099049825,0.027578533,0.029369442
19.366666666666667,0.40332457,-0.025570733,0.3,0.4051484,-0.015815971,0.27246255,-0.0018238127,-0.009754762,0.027537465,0.029271038
19.4,0.40376416,-0.027178338,0.3,0.405412,-0.01744861,0.27244526,-0.00164783,-0.009729728,0.02755475,0.029268537
19.433333333333334,0.40423048,-0.028778398,0.3,0.40563393,-0.019095616,0.27225798,-0.001403451,-0.009682782,0.027742028,0.029416764
19.466666666666665,0.40472338,-0.030370463,0.3,0.40602726,-0.020838263,0.27241182,-0.0013038814,-0.0095322,0.027588189,0.029217651
19.5,0.40524274,-0.03195409,0.3,0.40630487,-0.02241181,0.27223158,-0.001062125,-0.009542281,0.027768433,0.029381441
19.53333333333333,0.40578845,-0.033528842,0.3,0.4067017,-0.024157347,0.27226272,-0.00091326237,-0.009371495,0.02773729,0.029291913
19.566666666666666,0.4063603,-0.03509428,0.3,0.40709463,-0.025754018,0.2722289,-0.0007343292,-0.009340262,0.027771115,0.02930895
19.6,0.40695816,-0.036649972,0.3,0.40743816,-0.027360816,0.2720097,-0.0004799962,-0.009289157,0.027990311,0.029495362
19.633333333333333,0.4075819,-0.038195487,0.3,0.4079648,-0.029076235,0.27216437,-0.00038290024,-0.009119252,0.027835637,0.029293858
19.666666666666668,0.4082313,-0.039730385,0.3,0.40836534,-0.030600136,0.27195323,-0.00013405085,-0.009130249,0.028046787,0.02949579
19.7,0.40890616,-0.041254252,0.3,0.40888956,-0.03231475,0.27197713,1.6599894e-05,-0.008939501,0.028022885,0.029414233
19.733333333333334,0.40960634,-0.04276666,0.3,0.4094106,-0.033862893,0.27192813,0.00019574165,-0.008903768,0.02807188,0.029450735
19.766666666666666,0.41033164,-0.04426719,0.3,0.40987366,-0.035416327,0.27167934,0.0004579723,-0.008850861,0.02832067,0.029675039
19.8,0.41108182,-0.045755424,0.3,0.4105308,-0.037094057,0.27183712,0.00055101514,-0.008661367,0.028162897,0.029469844
19.833333333333332,0.4118567,-0.047230944,0.3,0.41105238,-0.038555454,0.27159765,0.0008043349,-0.00867549,0.028402358,0.029708669
19.866666666666667,0.4126561,-0.048693348,0.3,0.41170084,-0.040226955,0.27161688,0.00095525384,-0.008466393,0.028383136,0.029634349
19.9,0.41347972,-0.05014223,0.3,0.41234714,-0.04171565,0.2715537,0.0011325777,-0.008426577,0.028446317,0.029689778
19.933333333333334,0.41432738,-0.05157718,0.3,0.4129271,-0.043202866,0.2712791,0.0014002919,-0.008374315,0.028720915,0.029949639
19.966666666666665,0.41519886,-0.052997805,0.3,0.4137115,-0.044832066,0.27144137,0.0014873743,-0.0081657395,0.028558642,0.029740335
20.0,0.4160939,-0.05440371,0.3,0.41435155,-0.046218734,0.2711764,0.0017423332,-0.008184977,0.028823614,0.030013835
20.03333333333333,0.4170122,-0.055794504,0.3,0.4151205,-0.047835648,0.27119368,0.0018917024,-0.0079588555,0.028806329,0.029945392
20.066666666666666,0.41795358,-0.057169802,0.3,0.41588813,-0.049253464,0.27111787,0.00206545,-0.007916339,0.028882146,0.030018542
20.1,0.41891775,-0.058529217,0.3,0.41658273,-0.050662767,0.2708215,0.002335012,-0.00786645,0.0291785,0.030310364
20.133333333333333,0.41990444,-0.059872378,0.3,0.4174891,-0.052233037,0.27098885,0.0024153292,-0.007639341,0.02901116,0.030097188
20.166666666666668,0.42091337,-0.0611989,0.3,0.41824436,-0.053533554,0.27070147,0.0026690066,-0.0076653473,0.029298544,0.03040207
20.2,0.42194426,-0.062508434,0.3,0.4191289,-0.055085182,0.27071956,0.0028153658,-0.007423252,0.029280454,0.030337699
20.233333333333334,0.42299685,-0.0638006,0.3,0.42001408,-0.056422412,0.27063155,0.0029827654,-0.0073781908,0.02936846,0.030427637
20.266666666666666,0.42407084,-0.06507505,0.3,0.4208189,-0.05774228,0.27031803,0.00325194,-0.0073327683,0.02968198,0.030746782
20.3,0.4251659,-0.06633142,0.3,0.42184153,-0.0592432,0.2704902,0.0033243597,-0.007088218,0.029509813,0.030530693
20.333333333333332,0.42628175,-0.06756937,0.3,0.42270806,-0.060447987,0.2701833,0.003573686,-0.0071213804,0.029816717,0.030862954
20.366666666666667,0.42741805,-0.06878854,0.3,0.42370284,-0.061923455,0.27020517,0.003715217,-0.006865088,0.029794842,0.030800404
20.4,0.42857456,-0.069988616,0.3,0.42470002,-0.06317034,0.2701053,0.0038745403,-0.006818272,0.02989471,0.03090622
20.433333333333334,0.42975086,-0.07116925,0.3,0.42561096,-0.06439093,0.26977932,0.0041399,-0.006778322,0.030220687,0.03124699
20.466666666666665,0.4309467,-0.07233011,0.3,0.42674288,-0.065813035,0.26995534,0.004203826,-0.006517075,0.030044675,0.031029452
20.5,0.43216172,-0.07347088,0.3,0.42771536,-0.06691248,0.26963127,0.0044463575,-0.0065584034,0.030368745,0.031385403
20.53333333333333,0.4333956,-0.07459124,0.3,0.42881423,-0.06830199,0.26965982,0.004581362,-0.006289251,0.030340195,0.031322055
20.566666666666666,0.43464795,-0.07569089,0.3,0.4299166,-0.0694502,0.26954758,0.004731357,-0.0062406883,0.03045243,0.03144332
